Time,U,V,W
0,2.99E+08,-1.50E+08,-1.50E+08
0.0030012,2.99E+08,-1.44E+08,-1.55E+08
0.006002401,2.99E+08,-1.39E+08,-1.60E+08
0.009003601,2.99E+08,-1.33E+08,-1.66E+08
0.012004802,2.98E+08,-1.27E+08,-1.71E+08
0.015006002,2.98E+08,-1.22E+08,-1.76E+08
0.018007203,2.97E+08,-1.16E+08,-1.81E+08
0.021008403,2.96E+08,-1.10E+08,-1.86E+08
0.024009604,2.95E+08,-1.04E+08,-1.91E+08
0.027010804,2.94E+08,-9.84E+07,-1.96E+08
0.030012005,2.93E+08,-9.25E+07,-2.00E+08
0.033013205,2.91E+08,-8.65E+07,-2.05E+08
0.036014406,2.90E+08,-8.05E+07,-2.09E+08
0.039015606,2.88E+08,-7.44E+07,-2.14E+08
0.042016807,2.86E+08,-6.83E+07,-2.18E+08
0.045018007,2.85E+08,-6.22E+07,-2.22E+08
0.048019208,2.83E+08,-5.61E+07,-2.27E+08
0.051020408,2.80E+08,-4.99E+07,-2.31E+08
0.054021609,2.78E+08,-4.37E+07,-2.35E+08
0.057022809,2.76E+08,-3.75E+07,-2.38E+08
0.06002401,2.73E+08,-3.13E+07,-2.42E+08
0.06302521,2.71E+08,-2.50E+07,-2.46E+08
0.066026411,2.68E+08,-1.88E+07,-2.49E+08
0.069027611,2.65E+08,-1.25E+07,-2.53E+08
0.072028812,2.62E+08,-6266882.168,-2.56E+08
0.075030012,2.59E+08,1.83E-08,-2.59E+08
0.078031212,2.56E+08,6266882.168,-2.62E+08
0.081032413,2.53E+08,1.25E+07,-2.65E+08
0.084033613,2.49E+08,1.88E+07,-2.68E+08
0.087034814,2.46E+08,2.50E+07,-2.71E+08
0.090036014,2.42E+08,3.13E+07,-2.73E+08
0.093037215,2.38E+08,3.75E+07,-2.76E+08
0.096038415,2.35E+08,4.37E+07,-2.78E+08
0.099039616,2.31E+08,4.99E+07,-2.80E+08
0.102040816,2.27E+08,5.61E+07,-2.83E+08
0.105042017,2.22E+08,6.22E+07,-2.85E+08
0.108043217,2.18E+08,6.83E+07,-2.86E+08
0.111044418,2.14E+08,7.44E+07,-2.88E+08
0.114045618,2.09E+08,8.05E+07,-2.90E+08
0.117046819,2.05E+08,8.65E+07,-2.91E+08
0.120048019,2.00E+08,9.25E+07,-2.93E+08
0.12304922,1.96E+08,9.84E+07,-2.94E+08
0.12605042,1.91E+08,1.04E+08,-2.95E+08
0.129051621,1.86E+08,1.10E+08,-2.96E+08
0.132052821,1.81E+08,1.16E+08,-2.97E+08
0.135054022,1.76E+08,1.22E+08,-2.98E+08
0.138055222,1.71E+08,1.27E+08,-2.98E+08
0.141056423,1.66E+08,1.33E+08,-2.99E+08
0.144057623,1.60E+08,1.39E+08,-2.99E+08
0.147058824,1.55E+08,1.44E+08,-2.99E+08
0.150060024,1.50E+08,1.50E+08,-2.99E+08
0.153061224,1.44E+08,1.55E+08,-2.99E+08
0.156062425,1.39E+08,1.60E+08,-2.99E+08
0.159063625,1.33E+08,1.66E+08,-2.99E+08
0.162064826,1.27E+08,1.71E+08,-2.98E+08
0.165066026,1.22E+08,1.76E+08,-2.98E+08
0.168067227,1.16E+08,1.81E+08,-2.97E+08
0.171068427,1.10E+08,1.86E+08,-2.96E+08
0.174069628,1.04E+08,1.91E+08,-2.95E+08
0.177070828,9.84E+07,1.96E+08,-2.94E+08
0.180072029,9.25E+07,2.00E+08,-2.93E+08
0.183073229,8.65E+07,2.05E+08,-2.91E+08
0.18607443,8.05E+07,2.09E+08,-2.90E+08
0.18907563,7.44E+07,2.14E+08,-2.88E+08
0.192076831,6.83E+07,2.18E+08,-2.86E+08
0.195078031,6.22E+07,2.22E+08,-2.85E+08
0.198079232,5.61E+07,2.27E+08,-2.83E+08
0.201080432,4.99E+07,2.31E+08,-2.80E+08
0.204081633,4.37E+07,2.35E+08,-2.78E+08
0.207082833,3.75E+07,2.38E+08,-2.76E+08
0.210084034,3.13E+07,2.42E+08,-2.73E+08
0.213085234,2.50E+07,2.46E+08,-2.71E+08
0.216086435,1.88E+07,2.49E+08,-2.68E+08
0.219087635,1.25E+07,2.53E+08,-2.65E+08
0.222088836,6266882.168,2.56E+08,-2.62E+08
0.225090036,1.83E-08,2.59E+08,-2.59E+08
0.228091236,-6266882.168,2.62E+08,-2.56E+08
0.231092437,-1.25E+07,2.65E+08,-2.53E+08
0.234093637,-1.88E+07,2.68E+08,-2.49E+08
0.237094838,-2.50E+07,2.71E+08,-2.46E+08
0.240096038,-3.13E+07,2.73E+08,-2.42E+08
0.243097239,-3.75E+07,2.76E+08,-2.38E+08
0.246098439,-4.37E+07,2.78E+08,-2.35E+08
0.24909964,-4.99E+07,2.80E+08,-2.31E+08
0.25210084,-5.61E+07,2.83E+08,-2.27E+08
0.255102041,-6.22E+07,2.85E+08,-2.22E+08
0.258103241,-6.83E+07,2.86E+08,-2.18E+08
0.261104442,-7.44E+07,2.88E+08,-2.14E+08
0.264105642,-8.05E+07,2.90E+08,-2.09E+08
0.267106843,-8.65E+07,2.91E+08,-2.05E+08
0.270108043,-9.25E+07,2.93E+08,-2.00E+08
0.273109244,-9.84E+07,2.94E+08,-1.96E+08
0.276110444,-1.04E+08,2.95E+08,-1.91E+08
0.279111645,-1.10E+08,2.96E+08,-1.86E+08
0.282112845,-1.16E+08,2.97E+08,-1.81E+08
0.285114046,-1.22E+08,2.98E+08,-1.76E+08
0.288115246,-1.27E+08,2.98E+08,-1.71E+08
0.291116447,-1.33E+08,2.99E+08,-1.66E+08
0.294117647,-1.39E+08,2.99E+08,-1.60E+08
0.297118848,-1.44E+08,2.99E+08,-1.55E+08
0.300120048,-1.50E+08,2.99E+08,-1.50E+08
0.303121248,-1.55E+08,2.99E+08,-1.44E+08
0.306122449,-1.60E+08,2.99E+08,-1.39E+08
0.309123649,-1.66E+08,2.99E+08,-1.33E+08
0.31212485,-1.71E+08,2.98E+08,-1.27E+08
0.31512605,-1.76E+08,2.98E+08,-1.22E+08
0.318127251,-1.81E+08,2.97E+08,-1.16E+08
0.321128451,-1.86E+08,2.96E+08,-1.10E+08
0.324129652,-1.91E+08,2.95E+08,-1.04E+08
0.327130852,-1.96E+08,2.94E+08,-9.84E+07
0.330132053,-2.00E+08,2.93E+08,-9.25E+07
0.333133253,-2.05E+08,2.91E+08,-8.65E+07
0.336134454,-2.09E+08,2.90E+08,-8.05E+07
0.339135654,-2.14E+08,2.88E+08,-7.44E+07
0.342136855,-2.18E+08,2.86E+08,-6.83E+07
0.345138055,-2.22E+08,2.85E+08,-6.22E+07
0.348139256,-2.27E+08,2.83E+08,-5.61E+07
0.351140456,-2.31E+08,2.80E+08,-4.99E+07
0.354141657,-2.35E+08,2.78E+08,-4.37E+07
0.357142857,-2.38E+08,2.76E+08,-3.75E+07
0.360144058,-2.42E+08,2.73E+08,-3.13E+07
0.363145258,-2.46E+08,2.71E+08,-2.50E+07
0.366146459,-2.49E+08,2.68E+08,-1.88E+07
0.369147659,-2.53E+08,2.65E+08,-1.25E+07
0.37214886,-2.56E+08,2.62E+08,-6266882.168
0.37515006,-2.59E+08,2.59E+08,1.51E-07
0.378151261,-2.62E+08,2.56E+08,6266882.168
0.381152461,-2.65E+08,2.53E+08,1.25E+07
0.384153661,-2.68E+08,2.49E+08,1.88E+07
0.387154862,-2.71E+08,2.46E+08,2.50E+07
0.390156062,-2.73E+08,2.42E+08,3.13E+07
0.393157263,-2.76E+08,2.38E+08,3.75E+07
0.396158463,-2.78E+08,2.35E+08,4.37E+07
0.399159664,-2.80E+08,2.31E+08,4.99E+07
0.402160864,-2.83E+08,2.27E+08,5.61E+07
0.405162065,-2.85E+08,2.22E+08,6.22E+07
0.408163265,-2.86E+08,2.18E+08,6.83E+07
0.411164466,-2.88E+08,2.14E+08,7.44E+07
0.414165666,-2.90E+08,2.09E+08,8.05E+07
0.417166867,-2.91E+08,2.05E+08,8.65E+07
0.420168067,-2.93E+08,2.00E+08,9.25E+07
0.423169268,-2.94E+08,1.96E+08,9.84E+07
0.426170468,-2.95E+08,1.91E+08,1.04E+08
0.429171669,-2.96E+08,1.86E+08,1.10E+08
0.432172869,-2.97E+08,1.81E+08,1.16E+08
0.43517407,-2.98E+08,1.76E+08,1.22E+08
0.43817527,-2.98E+08,1.71E+08,1.27E+08
0.441176471,-2.99E+08,1.66E+08,1.33E+08
0.444177671,-2.99E+08,1.60E+08,1.39E+08
0.447178872,-2.99E+08,1.55E+08,1.44E+08
0.450180072,-2.99E+08,1.50E+08,1.50E+08
0.453181273,-2.99E+08,1.44E+08,1.55E+08
0.456182473,-2.99E+08,1.39E+08,1.60E+08
0.459183673,-2.99E+08,1.33E+08,1.66E+08
0.462184874,-2.98E+08,1.27E+08,1.71E+08
0.465186074,-2.98E+08,1.22E+08,1.76E+08
0.468187275,-2.97E+08,1.16E+08,1.81E+08
0.471188475,-2.96E+08,1.10E+08,1.86E+08
0.474189676,-2.95E+08,1.04E+08,1.91E+08
0.477190876,-2.94E+08,9.84E+07,1.96E+08
0.480192077,-2.93E+08,9.25E+07,2.00E+08
0.483193277,-2.91E+08,8.65E+07,2.05E+08
0.486194478,-2.90E+08,8.05E+07,2.09E+08
0.489195678,-2.88E+08,7.44E+07,2.14E+08
0.492196879,-2.86E+08,6.83E+07,2.18E+08
0.495198079,-2.85E+08,6.22E+07,2.22E+08
0.49819928,-2.83E+08,5.61E+07,2.27E+08
0.50120048,-2.80E+08,4.99E+07,2.31E+08
0.504201681,-2.78E+08,4.37E+07,2.35E+08
0.507202881,-2.76E+08,3.75E+07,2.38E+08
0.510204082,-2.73E+08,3.13E+07,2.42E+08
0.513205282,-2.71E+08,2.50E+07,2.46E+08
0.516206483,-2.68E+08,1.88E+07,2.49E+08
0.519207683,-2.65E+08,1.25E+07,2.53E+08
0.522208884,-2.62E+08,6266882.168,2.56E+08
0.525210084,-2.59E+08,1.51E-07,2.59E+08
0.528211285,-2.56E+08,-6266882.168,2.62E+08
0.531212485,-2.53E+08,-1.25E+07,2.65E+08
0.534213685,-2.49E+08,-1.88E+07,2.68E+08
0.537214886,-2.46E+08,-2.50E+07,2.71E+08
0.540216086,-2.42E+08,-3.13E+07,2.73E+08
0.543217287,-2.38E+08,-3.75E+07,2.76E+08
0.546218487,-2.35E+08,-4.37E+07,2.78E+08
0.549219688,-2.31E+08,-4.99E+07,2.80E+08
0.552220888,-2.27E+08,-5.61E+07,2.83E+08
0.555222089,-2.22E+08,-6.22E+07,2.85E+08
0.558223289,-2.18E+08,-6.83E+07,2.86E+08
0.56122449,-2.14E+08,-7.44E+07,2.88E+08
0.56422569,-2.09E+08,-8.05E+07,2.90E+08
0.567226891,-2.05E+08,-8.65E+07,2.91E+08
0.570228091,-2.00E+08,-9.25E+07,2.93E+08
0.573229292,-1.96E+08,-9.84E+07,2.94E+08
0.576230492,-1.91E+08,-1.04E+08,2.95E+08
0.579231693,-1.86E+08,-1.10E+08,2.96E+08
0.582232893,-1.81E+08,-1.16E+08,2.97E+08
0.585234094,-1.76E+08,-1.22E+08,2.98E+08
0.588235294,-1.71E+08,-1.27E+08,2.98E+08
0.591236495,-1.66E+08,-1.33E+08,2.99E+08
0.594237695,-1.60E+08,-1.39E+08,2.99E+08
0.597238896,-1.55E+08,-1.44E+08,2.99E+08
0.600240096,-1.50E+08,-1.50E+08,2.99E+08
0.603241297,-1.44E+08,-1.55E+08,2.99E+08
0.606242497,-1.39E+08,-1.60E+08,2.99E+08
0.609243697,-1.33E+08,-1.66E+08,2.99E+08
0.612244898,-1.27E+08,-1.71E+08,2.98E+08
0.615246098,-1.22E+08,-1.76E+08,2.98E+08
0.618247299,-1.16E+08,-1.81E+08,2.97E+08
0.621248499,-1.10E+08,-1.86E+08,2.96E+08
0.6242497,-1.04E+08,-1.91E+08,2.95E+08
0.6272509,-9.84E+07,-1.96E+08,2.94E+08
0.630252101,-9.25E+07,-2.00E+08,2.93E+08
0.633253301,-8.65E+07,-2.05E+08,2.91E+08
0.636254502,-8.05E+07,-2.09E+08,2.90E+08
0.639255702,-7.44E+07,-2.14E+08,2.88E+08
0.642256903,-6.83E+07,-2.18E+08,2.86E+08
0.645258103,-6.22E+07,-2.22E+08,2.85E+08
0.648259304,-5.61E+07,-2.27E+08,2.83E+08
0.651260504,-4.99E+07,-2.31E+08,2.80E+08
0.654261705,-4.37E+07,-2.35E+08,2.78E+08
0.657262905,-3.75E+07,-2.38E+08,2.76E+08
0.660264106,-3.13E+07,-2.42E+08,2.73E+08
0.663265306,-2.50E+07,-2.46E+08,2.71E+08
0.666266507,-1.88E+07,-2.49E+08,2.68E+08
0.669267707,-1.25E+07,-2.53E+08,2.65E+08
0.672268908,-6266882.168,-2.56E+08,2.62E+08
0.675270108,-3.21E-07,-2.59E+08,2.59E+08
0.678271309,6266882.168,-2.62E+08,2.56E+08
0.681272509,1.25E+07,-2.65E+08,2.53E+08
0.684273709,1.88E+07,-2.68E+08,2.49E+08
0.68727491,2.50E+07,-2.71E+08,2.46E+08
0.69027611,3.13E+07,-2.73E+08,2.42E+08
0.693277311,3.75E+07,-2.76E+08,2.38E+08
0.696278511,4.37E+07,-2.78E+08,2.35E+08
0.699279712,4.99E+07,-2.80E+08,2.31E+08
0.702280912,5.61E+07,-2.83E+08,2.27E+08
0.705282113,6.22E+07,-2.85E+08,2.22E+08
0.708283313,6.83E+07,-2.86E+08,2.18E+08
0.711284514,7.44E+07,-2.88E+08,2.14E+08
0.714285714,8.05E+07,-2.90E+08,2.09E+08
0.717286915,8.65E+07,-2.91E+08,2.05E+08
0.720288115,9.25E+07,-2.93E+08,2.00E+08
0.723289316,9.84E+07,-2.94E+08,1.96E+08
0.726290516,1.04E+08,-2.95E+08,1.91E+08
0.729291717,1.10E+08,-2.96E+08,1.86E+08
0.732292917,1.16E+08,-2.97E+08,1.81E+08
0.735294118,1.22E+08,-2.98E+08,1.76E+08
0.738295318,1.27E+08,-2.98E+08,1.71E+08
0.741296519,1.33E+08,-2.99E+08,1.66E+08
0.744297719,1.39E+08,-2.99E+08,1.60E+08
0.74729892,1.44E+08,-2.99E+08,1.55E+08
0.75030012,1.50E+08,-2.99E+08,1.50E+08
0.753301321,1.55E+08,-2.99E+08,1.44E+08
0.756302521,1.60E+08,-2.99E+08,1.39E+08
0.759303721,1.66E+08,-2.99E+08,1.33E+08
0.762304922,1.71E+08,-2.98E+08,1.27E+08
0.765306122,1.76E+08,-2.98E+08,1.22E+08
